### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8412]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8412 (seed = 39827) ...
  1/200   risk = 0.18  time = 0   
  5/200   risk = 0.13  time = 217   
 10/200   risk = 0.091  time = 425   
 15/200   risk = 0.067  time = 618   
 20/200   risk = 0.052  time = 814   
 25/200   risk = 0.042  time = 1016   
 30/200   risk = 0.036  time = 1208   
 35/200   risk = 0.032  time = 1407   
 40/200   risk = 0.029  time = 1641   
 45/200   risk = 0.027  time = 1871   
 50/200   risk = 0.026  time = 2090   
 55/200   risk = 0.025  time = 2309   
 60/200   risk = 0.024  time = 2524   
 65/200   risk = 0.024  time = 2742   
 70/200   risk = 0.024  time = 2954   
 75/200   risk = 0.023  time = 3167   
 80/200   risk = 0.023  time = 3387   
 85/200   risk = 0.023  time = 3600   
 90/200   risk = 0.023  time = 3859   
 95/200   risk = 0.022  time = 4077   
100/200   risk = 0.022  time = 4295   
105/200   risk = 0.022  time = 4524   
110/200   risk = 0.022  time = 4733   
115/200   risk = 0.022  time = 4944   
120/200   risk = 0.022  time = 5173   
125/200   risk = 0.022  time = 5390   
130/200   risk = 0.022  time = 5607   
135/200   risk = 0.022  time = 5839   
140/200   risk = 0.021  time = 6057   
145/200   risk = 0.021  time = 6286   
150/200   risk = 0.021  time = 6501   
155/200   risk = 0.021  time = 6714   
160/200   risk = 0.021  time = 6929   
165/200   risk = 0.021  time = 7152   
170/200   risk = 0.021  time = 7371   
175/200   risk = 0.021  time = 7613   
180/200   risk = 0.021  time = 7840   
185/200   risk = 0.021  time = 8062   
190/200   risk = 0.021  time = 8285   
195/200   risk = 0.021  time = 8640   
200/200   risk = 0.021  time = 9031   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=8412]
### [bt]: Calculation finished!
