### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4533]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4533 (seed = 35948) ...
  1/200   risk = 0.15  time = 0   
  5/200   risk = 0.11  time = 500   
 10/200   risk = 0.083  time = 1003   
 15/200   risk = 0.063  time = 1481   
 20/200   risk = 0.051  time = 1947   
 25/200   risk = 0.042  time = 2412   
 30/200   risk = 0.037  time = 2886   
 35/200   risk = 0.033  time = 3372   
 40/200   risk = 0.03  time = 3825   
 45/200   risk = 0.029  time = 4289   
 50/200   risk = 0.027  time = 4819   
 55/200   risk = 0.026  time = 5299   
 60/200   risk = 0.026  time = 5781   
 65/200   risk = 0.025  time = 6271   
 70/200   risk = 0.025  time = 6773   
 75/200   risk = 0.024  time = 7305   
 80/200   risk = 0.024  time = 7796   
 85/200   risk = 0.024  time = 8284   
 90/200   risk = 0.024  time = 8784   
 95/200   risk = 0.024  time = 9252   
100/200   risk = 0.023  time = 9744   
105/200   risk = 0.023  time = 10226   
110/200   risk = 0.023  time = 10704   
115/200   risk = 0.023  time = 11161   
120/200   risk = 0.023  time = 11613   
125/200   risk = 0.023  time = 12093   
130/200   risk = 0.023  time = 12595   
135/200   risk = 0.023  time = 13106   
140/200   risk = 0.023  time = 13615   
145/200   risk = 0.023  time = 14129   
150/200   risk = 0.023  time = 14684   
155/200   risk = 0.023  time = 15205   
160/200   risk = 0.023  time = 15750   
165/200   risk = 0.023  time = 16299   
170/200   risk = 0.022  time = 16848   
175/200   risk = 0.022  time = 17393   
180/200   risk = 0.022  time = 17935   
185/200   risk = 0.022  time = 18482   
190/200   risk = 0.022  time = 19037   
195/200   risk = 0.022  time = 19610   
200/200   risk = 0.022  time = 20194   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=4533]
### [bt]: Calculation finished!
