### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12655]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12655 (seed = 44070) ...
  1/200   risk = 0.25  time = 0   
  5/200   risk = 0.18  time = 447   
 10/200   risk = 0.12  time = 866   
 15/200   risk = 0.079  time = 1263   
 20/200   risk = 0.056  time = 1651   
 25/200   risk = 0.042  time = 2041   
 30/200   risk = 0.034  time = 2426   
 35/200   risk = 0.029  time = 2816   
 40/200   risk = 0.026  time = 3205   
 45/200   risk = 0.024  time = 3574   
 50/200   risk = 0.023  time = 3946   
 55/200   risk = 0.022  time = 4325   
 60/200   risk = 0.021  time = 4711   
 65/200   risk = 0.021  time = 5112   
 70/200   risk = 0.021  time = 5509   
 75/200   risk = 0.02  time = 5915   
 80/200   risk = 0.02  time = 6301   
 85/200   risk = 0.02  time = 6677   
 90/200   risk = 0.02  time = 7076   
 95/200   risk = 0.02  time = 7468   
100/200   risk = 0.02  time = 7861   
105/200   risk = 0.02  time = 8256   
110/200   risk = 0.02  time = 8695   
115/200   risk = 0.02  time = 9103   
120/200   risk = 0.02  time = 9489   
125/200   risk = 0.02  time = 9893   
130/200   risk = 0.02  time = 10288   
135/200   risk = 0.02  time = 10687   
140/200   risk = 0.02  time = 11092   
145/200   risk = 0.02  time = 11486   
150/200   risk = 0.02  time = 11898   
155/200   risk = 0.02  time = 12296   
160/200   risk = 0.02  time = 12702   
165/200   risk = 0.02  time = 13104   
170/200   risk = 0.02  time = 13529   
175/200   risk = 0.02  time = 13930   
180/200   risk = 0.02  time = 14311   
185/200   risk = 0.02  time = 14696   
190/200   risk = 0.02  time = 15114   
195/200   risk = 0.02  time = 15513   
200/200   risk = 0.02  time = 15942   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=12655]
### [bt]: Calculation finished!
