### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4410]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4410 (seed = 35825) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 195   
 10/200   risk = 0.086  time = 384   
 15/200   risk = 0.065  time = 560   
 20/200   risk = 0.051  time = 735   
 25/200   risk = 0.042  time = 910   
 30/200   risk = 0.036  time = 1108   
 35/200   risk = 0.032  time = 1291   
 40/200   risk = 0.03  time = 1477   
 45/200   risk = 0.028  time = 1663   
 50/200   risk = 0.026  time = 1853   
 55/200   risk = 0.025  time = 2055   
 60/200   risk = 0.025  time = 2244   
 65/200   risk = 0.024  time = 2462   
 70/200   risk = 0.024  time = 2700   
 75/200   risk = 0.024  time = 2938   
 80/200   risk = 0.023  time = 3148   
 85/200   risk = 0.023  time = 3329   
 90/200   risk = 0.023  time = 3512   
 95/200   risk = 0.023  time = 3695   
100/200   risk = 0.023  time = 3881   
105/200   risk = 0.023  time = 4068   
110/200   risk = 0.022  time = 4254   
115/200   risk = 0.022  time = 4442   
120/200   risk = 0.022  time = 4630   
125/200   risk = 0.022  time = 4819   
130/200   risk = 0.022  time = 5012   
135/200   risk = 0.022  time = 5203   
140/200   risk = 0.022  time = 5393   
145/200   risk = 0.022  time = 5585   
150/200   risk = 0.022  time = 5780   
155/200   risk = 0.022  time = 6032   
160/200   risk = 0.022  time = 6241   
165/200   risk = 0.022  time = 6438   
170/200   risk = 0.022  time = 6633   
175/200   risk = 0.022  time = 6828   
180/200   risk = 0.022  time = 7025   
185/200   risk = 0.021  time = 7223   
190/200   risk = 0.021  time = 7470   
195/200   risk = 0.021  time = 7713   
200/200   risk = 0.021  time = 7918   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=4410]
### [bt]: Calculation finished!
