### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6995]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6995 (seed = 38410) ...
  1/200   risk = 0.19  time = 0   
  5/200   risk = 0.14  time = 178   
 10/200   risk = 0.099  time = 330   
 15/200   risk = 0.073  time = 469   
 20/200   risk = 0.056  time = 615   
 25/200   risk = 0.046  time = 752   
 30/200   risk = 0.039  time = 893   
 35/200   risk = 0.034  time = 1047   
 40/200   risk = 0.031  time = 1197   
 45/200   risk = 0.029  time = 1354   
 50/200   risk = 0.028  time = 1520   
 55/200   risk = 0.027  time = 1703   
 60/200   risk = 0.026  time = 1855   
 65/200   risk = 0.025  time = 2004   
 70/200   risk = 0.025  time = 2154   
 75/200   risk = 0.024  time = 2304   
 80/200   risk = 0.024  time = 2454   
 85/200   risk = 0.024  time = 2602   
 90/200   risk = 0.023  time = 2760   
 95/200   risk = 0.023  time = 2917   
100/200   risk = 0.023  time = 3070   
105/200   risk = 0.023  time = 3239   
110/200   risk = 0.023  time = 3441   
115/200   risk = 0.022  time = 3614   
120/200   risk = 0.022  time = 3777   
125/200   risk = 0.022  time = 3950   
130/200   risk = 0.022  time = 4117   
135/200   risk = 0.022  time = 4295   
140/200   risk = 0.022  time = 4465   
145/200   risk = 0.022  time = 4635   
150/200   risk = 0.022  time = 4872   
155/200   risk = 0.022  time = 5049   
160/200   risk = 0.021  time = 5228   
165/200   risk = 0.021  time = 5403   
170/200   risk = 0.021  time = 5581   
175/200   risk = 0.021  time = 5763   
180/200   risk = 0.021  time = 5941   
185/200   risk = 0.021  time = 6120   
190/200   risk = 0.021  time = 6303   
195/200   risk = 0.021  time = 6483   
200/200   risk = 0.021  time = 6667   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=6995]
### [bt]: Calculation finished!
