### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4739]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4739 (seed = 36154) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 2839   
 10/200   risk = 0.086  time = 6573   
 15/200   risk = 0.065  time = 10087   
 20/200   risk = 0.052  time = 13555   
 25/200   risk = 0.043  time = 17164   
 30/200   risk = 0.037  time = 20678   
 35/200   risk = 0.033  time = 24141   
 40/200   risk = 0.03  time = 27762   
 45/200   risk = 0.028  time = 32300   
 50/200   risk = 0.027  time = 37996   
 55/200   risk = 0.026  time = 44173   
 60/200   risk = 0.025  time = 50330   
 65/200   risk = 0.024  time = 56328   
 70/200   risk = 0.024  time = 62046   
 75/200   risk = 0.024  time = 68088   
 80/200   risk = 0.023  time = 73655   
 85/200   risk = 0.023  time = 78391   
 90/200   risk = 0.023  time = 83496   
 95/200   risk = 0.023  time = 88500   
100/200   risk = 0.023  time = 93468   
105/200   risk = 0.023  time = 98364   
110/200   risk = 0.022  time = 101317   
115/200   risk = 0.022  time = 104279   
120/200   risk = 0.022  time = 107494   
125/200   risk = 0.022  time = 110662   
130/200   risk = 0.022  time = 113805   
135/200   risk = 0.022  time = 116979   
140/200   risk = 0.022  time = 120285   
145/200   risk = 0.022  time = 124835   
150/200   risk = 0.022  time = 130589   
155/200   risk = 0.022  time = 136148   
160/200   risk = 0.022  time = 141574   
165/200   risk = 0.022  time = 147020   
170/200   risk = 0.022  time = 152468   
175/200   risk = 0.022  time = 158377   
180/200   risk = 0.021  time = 164226   
185/200   risk = 0.021  time = 170333   
190/200   risk = 0.021  time = 176365   
195/200   risk = 0.021  time = 182175   
200/200   risk = 0.021  time = 187858   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=4739]
### [bt]: Calculation finished!
